 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
-0.9142918449616637,-0.06378809715973224,0.7537118374543278,0.2229080510287645,0.6001097235480096,0.7198503828112678,0.1521857611342269,0.27508419870128564,0.0
-0.664436152851593,-0.4941860390918391,0.3071043339632391,0.3751138756749961,0.642105848748834,0.8388940630271745,1.3889212288613402,1.16715309513785,0.0
-0.9727158127684962,-1.1716449903295534,0.3349756177815109,0.1689650811207101,0.630972662952616,0.8896115186758266,1.2060284669469188,1.2483908734897202,0.0
0.04286677655452749,0.6076664265126737,0.45580454899517997,0.5884957886278264,0.5582194292277649,0.3108289826077132,-0.19451750086071412,0.6891364658485124,0.0
1.1069288285257737,-0.41688219647445673,0.8876700173809914,0.4770889177621632,0.5161259345845001,0.365260835577767,-0.5084381129114118,0.8404346564807113,0.0
0.2697258004853131,0.5879907574311604,0.784736358929447,0.630659463909481,0.6095920012053856,0.787863989986031,0.2619609361797292,0.3234462714108608,0.0
0.8291042156571131,-0.07206133731501513,0.49200104087867885,0.5680223386755553,0.6302999141759199,0.873804243665304,1.2103919312615747,1.1979189424562924,0.0
-0.6268334927205997,-0.1407241513870057,0.36561460113655847,0.5129432364766838,0.4499996142055326,1.2583899051353231,-1.2377248251671664,1.0185847783637867,0.0
0.8399810181743426,0.6599888737144136,0.7448012395197611,0.6104912543469102,0.6391871005571056,0.910041087462413,1.6707800627300793,1.505062491559328,0.0
-1.2915615094164221,-1.0804775277528251,0.6204633575224774,0.3549523584365983,0.5969330410910116,0.7367069564078074,0.26880684739515903,0.2171185736094034,0.0
-0.29307103833475906,0.31074056739937567,0.5084566124310275,0.5852821805993655,0.6089988464431636,0.6826100194295622,0.41832174231613356,0.30617047905865474,0.0
0.6208911388987208,1.1007653741136971,0.6027067289836373,0.6143766470689594,0.42618347737167767,1.1544245633940156,-1.2378702739776548,1.016210107316343,0.0
0.7700587162778675,0.7619320516397863,0.6417263860814149,0.5983402749857175,0.2766615902068544,1.0499171600114503,-1.142885803149781,1.000538175033974,0.0
-0.03140624634883929,0.17246664387968913,0.22348952926945823,0.5484315153236526,0.5779956631661469,0.38485254690116766,-0.06666780967607637,0.4605496801086152,0.0
0.9406691329052665,0.26434279226058705,0.48347844618513847,0.5906651450057444,0.6039725363528572,0.8113261878287671,0.3162306274392066,0.5270826950888552,0.0
1.4360297961185162,1.1382290691432737,0.857953146876604,0.6437999731790202,0.6137792372115427,0.7949487879221984,0.48563325990574285,0.5727684857169397,0.0
0.15847164902336616,0.6115611582014367,0.40622058077649037,0.5585506461599994,0.6356372485669992,0.84959067086766,0.8984726920776818,0.9205739929537862,0.0
0.540402800271223,0.1206654575172782,0.7797630885471468,0.5173392377305926,0.5365754712000264,0.15796879690160515,-0.3925518661312767,0.7814354481751625,0.0
0.08544168926482561,0.1659842700801801,0.6759092715762607,0.5301584910084144,0.5991139019986416,0.7631195683255207,0.11739798677829233,0.20069318667240574,0.0
-0.5618834434034297,-1.4888163392847633,0.5020189000317539,0.32202682748799705,0.5954571043073096,0.647200382463486,0.07057032976877847,0.44385638136471806,0.0
1.2831330293048908,0.833935864966398,0.85110546280094,0.6316888411625758,0.5810054602841646,0.7337808087854738,-0.1941621216769479,0.5532357650813652,0.0
0.9229554830914929,0.2872275887900967,0.7980299063080345,0.6455356275176168,0.6203237874975679,0.791333940451246,0.9695509834595473,0.9306173781274212,0.0
0.1447979544302777,-0.5962033220460476,0.17480229869650035,0.5420510264282856,0.6129850943272319,0.7927957546937989,0.4182099778313988,0.5109365016764008,0.0
-0.3384428431209162,-0.7607571042733073,0.21328440803373752,0.3262073675967907,0.6259721808232568,0.6548695776822525,0.7649827348172951,0.6015043523467654,0.0
-0.24086238625205775,-0.3247150378409137,0.3327106592769412,0.48037754174606057,0.6180143818013609,0.6932206059781083,0.6536083689892791,0.5849483776584016,0.0
0.05125745278210449,2.0097400204577793,0.45181204410913534,0.6949493825640484,0.6167417965125211,0.8597241511522751,0.6916096162361666,0.9177661828867143,0.0
-0.6833928658101929,-1.4429098495337378,0.49417054794054494,0.21061959303267258,0.6416896975358747,0.8438580373968408,1.3787229336552511,1.1722113937765242,0.0
1.329126365663461,0.8642755764804433,0.8576307865157465,0.5968208011378082,0.5562172587459927,0.5111429266644554,-0.2505583962238893,0.6811142213278463,0.0
0.7156747036917203,1.189142413987345,0.6524118491113943,0.6245403758862144,0.6193350966726938,0.8366669964893358,0.8117668520975159,0.9105509402204613,0.0
1.1038211706637082,0.04774355556338192,0.7719679003506724,0.5710720633755803,0.5501670312556758,0.3543469152573502,-0.27901810317838033,0.7083262085765548,0.0
-0.4285649211208173,0.525904459635924,0.5452272873369864,0.5814855176128643,0.6533860372645295,0.9168727355816144,2.421642472939749,1.7838154684505567,0.0
0.27563035042323764,0.16492619718071563,0.5840422934358191,0.5868992147037496,0.6083276272056716,0.8050924635896848,0.37015800287214556,0.5422519931362619,0.0
-1.1023051456166297,-0.7223897262192694,0.4850935983237706,0.2339350160200387,0.6369954297861439,0.8020991605117616,1.188837772325852,1.013427152710621,0.0
0.6727890251952157,0.336990677295255,0.7064986075252632,0.6320139281613021,0.6190813318627931,0.8443625632184368,0.6695545274553416,0.8255714778110151,0.0
0.6637768173952255,-0.3589462770389558,0.6438567125990854,0.5473072517402946,0.31684445667824507,0.6628294977156978,-0.9813992640190523,0.9654381886905751,0.0
0.6547646095952354,0.7982966022785721,0.6904740015346947,0.6227981996178154,0.5771522853083664,0.5302468046926032,0.02390063785568645,0.517597990573766,0.0
-1.3655237665335824,-1.2836891798092516,1.1530690757055337,0.9070160892389164,0.2510541289436439,1.053614274228709,-1.0733496154983773,0.987570175873817,1.0
0.5369843766229508,0.66223929587587,0.7860141036502745,0.6060269699922511,1.9081856248210411,1.7317808892411264,-2.0372116854134683,1.0620216304848678,0.0
1.0851752234913148,-0.3535784932927486,0.7840996412652844,0.5453500542691024,0.23041983438008765,0.8053302460143925,-1.0392845295155169,1.0631454465488626,0.0
-0.6025937613964885,-0.5526410461076224,0.2074825050603256,0.41774737371377363,0.598589119972045,0.5280516869744464,0.21096751871900615,0.3927257913912594,0.0
0.32286674992663406,0.3876763266843509,0.4636665129976002,0.5663753518206692,0.638670642683661,0.9655134366058107,1.2123465998306107,0.9636449878019437,0.0
0.38191224930587964,-0.28672780470699283,0.5953950987846628,0.4969777942422228,0.5608311775381352,0.41223922036791927,-0.03178265918167951,0.5743312599124649,0.0
-0.05813210396260307,-0.9526958148344885,0.15180146433824157,0.3261478764820363,0.639064172258011,0.864443415991937,1.2762727321309035,1.1515424374378245,0.0
-0.7704072859480284,-1.2892378982373895,0.3956036168321634,0.04927940650476483,0.6061799155364751,0.6183675873869535,0.4397092417123539,0.34218905877315875,0.0
-1.2648356518026584,0.5078927510004821,0.9568620721401943,0.391402883001305,2.0842109173581287,1.4742701297226908,-2.1264860562131607,1.034198654465999,0.0
0.3169621999887095,0.32188591375133646,0.5885811334719461,0.5816992640839691,0.5927063281196846,0.6919562870771166,0.03181713395475454,0.4626822271520368,0.0
0.7458189849537562,-0.5121349032849625,0.5303075003390023,0.49180012598072553,0.25286270677435413,1.0679416301247349,-1.1252037508072315,0.9988888502305601,0.0
-0.8269666590376216,-0.19993605795890998,0.29321554507078157,0.46253331076629634,0.6287773501640085,0.788395776666442,0.9488252895262237,0.8595268586298584,0.0
-0.40121753193464044,-1.0807304283557593,0.613587449433961,0.340376310655109,0.606387255143067,0.7048127022668034,0.22038248160852492,0.2605637961273223,0.0
1.1681496884084652,-0.03954837451593287,0.590939469957159,0.5728578469097304,0.612395226061473,0.7780627604469939,0.2224430251776364,0.21298412452037108,0.0
0.48446495875404294,0.6980935156160036,0.5946424251834798,0.6343819470358579,0.5194640622371691,0.09516206394344874,-0.46950507634136185,0.8169406804681443,0.0
0.7141208747606875,-0.2424752240789478,0.6291885074190254,0.5164811894802772,0.6012607196166986,0.753899345070882,0.2971374851971074,0.32444090865580416,0.0
-0.20574585241071697,0.9913788833024414,0.31053558306637563,0.6172720824533648,0.6544433408243732,0.9401252304092431,2.467787890283062,1.8311072598670042,0.0
-0.1097192244728913,0.08362440704080437,0.24454602880648094,0.5255372352252423,0.755609495037176,1.173651926712175,-1.4566557655005827,1.0415945522616803,0.0
-0.1411065688797534,-1.0672371022437364,0.40917285062293307,0.3367235923362289,0.6430839657740827,0.858007087155243,1.3924233946156293,1.1860076525723238,0.0
0.34617418389212573,0.8198820615555502,0.49988419794877825,0.546275881817697,1.8189254657720169,1.6440733380327386,-2.0273385278096447,1.0620642424277185,0.0
0.31261147898181774,-0.6729203738545325,0.3767743132718283,0.41477123419222584,0.6348209450638637,0.7771276950239034,1.3008454276995103,1.0968994861792427,0.0
0.9788933246086728,0.36650486394179693,0.7444667291002834,0.5691807212486741,0.4428143652149273,0.6162755550891694,-0.7065062423179591,0.9053400338506301,0.0
0.2342985008577657,0.24896580939313723,0.31437451493216034,0.5701171207185152,0.5920431784246872,0.6864225024648168,0.09217428959284499,0.3743951496670693,1.0
0.6917457381538156,0.585902997500036,0.6205239804474263,0.5780614683397653,0.6017048329769077,0.7942496967261679,0.14045045218798344,0.22156874097458204,0.0
-0.08547949314877996,0.32721811658996475,0.2844009815893156,0.5222779391121347,0.5252996118945283,0.10555515256226508,-0.3363883560360128,0.7505381238027268,0.0
1.3117234816358938,0.7004414332829493,0.8599175614998339,0.5913370005058259,0.4801662193685618,0.34047277540809334,-0.717713591503392,0.9005757191060568,0.0
-0.3020832461347492,-0.908288765162718,0.25853850417247026,0.38213761178548666,0.6134975622498398,0.8115701613886259,0.5570536935732942,0.6727359365461723,0.0
0.11403214159582871,-1.4415296779109654,0.361934364776334,0.22923321476148412,0.641934525036041,0.9173772850021675,1.9010362830020613,1.624521722711527,0.0
1.556296155380453,0.8508595004135635,0.9744825761732824,0.5691486531896331,0.5809784146111556,0.16133295276305218,-0.2954907052428639,0.6634691002961469,0.0
0.28371026086460804,-0.7057152626834453,0.594592909794651,0.4288798149228397,0.43605610307902737,0.4499871582277575,-0.8171066751081918,0.9239852149454817,0.0
-1.719485997022849,-2.1166994996912734,1.4708761172575024,1.5114767825431428,0.4715810311456715,0.7226920641862559,-0.6092726064154538,0.8775198406715593,1.0
1.0245758951810366,-1.2979365305661414,0.8648273367737952,0.29324050084157277,0.5919900943510591,0.5587726568617088,0.013908663001945635,0.5431612354321202,0.0
-0.023637101693675402,0.034706509845194244,0.4732319378450293,0.5844543040542373,0.5607471174722694,0.5182134718694936,-0.19817233152324085,0.6699772462851912,0.0
-0.7312507968860025,-0.8404181148795358,0.39957719215213033,0.2426138190052522,0.560578959492031,0.47216437182670135,-0.2846880398676663,0.7222820032216027,0.0
-3.445168407827852,-1.4730412712437664,2.0794802740541947,1.9978182301035234,2.037448281114045,1.4432008770197353,-1.9321537414213066,1.0548809408772146,1.0
0.8583161995605293,-0.06672548340118747,0.6436771670279423,0.558084563718442,0.6071900274231676,0.6706634216158998,0.2855631773841682,0.18749206223521517,0.0
0.05032515542348483,-0.962525796148447,0.2928256697902501,0.4014097334149502,0.6069570738763195,0.7653831138884357,0.30160189390998815,0.31369568419244354,0.0
0.4406469828989186,2.0097400204577793,0.48518057573690376,0.698057470240235,0.5287284247291255,0.24683524058960207,-0.4752240728902741,0.8223129441640776,0.0
0.6180942468228618,-0.9207221416108547,0.6117234541710268,0.15779306816449587,0.6292020415995568,0.786409691985577,0.8030081641002689,0.7748666957359931,0.0
-0.8366003984100248,-1.1006964122470224,0.31636904745667155,0.0939358130619741,0.6352415960605502,0.7623634816759698,1.1085568902960157,0.9310909376944793,0.0
0.9950531454914138,-0.15478696916591372,0.6686498943132968,0.5453248433197536,1.27705613332004,1.6827015299509467,-1.7194087222911802,1.0589580280402213,0.0
0.8247534946502213,0.4396550978051046,0.5723961137496381,0.6139110648967202,0.5969330410910116,0.5812173037437934,-0.02480983345794669,0.5969038663000096,0.0
0.7013794775262188,-0.3033208610635845,0.7248911906302627,0.5399169609462082,0.5817622290393779,0.5928286407582206,-0.09215278955052036,0.5994416238340917,0.0
-3.648098466220733,-2.541844898042779,2.1305289988052696,2.283843432166225,2.0842109173581287,1.483731180567827,-1.9998502860715834,1.057666599740022,1.0
1.2271951877877108,-0.4865174244405874,0.7478708989411931,0.4655453602152465,0.6011561746627324,0.6591600036867383,0.1972244926885851,0.2367821156098699,0.0
0.09258930234757638,0.8216671858504575,0.5008759777724571,0.6219425511585278,0.3384263622943037,0.7040433471864802,-0.8510932354796166,0.9497832602555447,0.0
-3.648098466220733,-2.541844898042779,2.1305289988052696,2.283843432166225,2.0842109173581287,1.7085452249080904,-1.981612056411311,1.059528362738645,1.0
-0.518997764906925,-1.5702359930244147,0.5038959533621987,0.15428808099581423,0.611624977722613,0.7727953879794441,0.4131573452088297,0.4827209516877888,0.0
1.3707689810151396,0.5549975587142382,0.8691387180707298,0.581850621908915,0.6331603641023121,0.8701237912031743,1.4161110852010796,1.2956949878560466,0.0
0.42790558566444986,0.3714881950579908,0.5232127685396132,0.5436686969183886,0.5906348386172637,0.7479936555578524,-0.03684527666740693,0.5722566751070111,0.0
-0.11282688233495686,-0.7123313617690793,0.12235038877371586,0.41937841040627044,0.6306488364383238,0.8831687992041908,0.9997760159373814,1.1352815692911042,0.0
-0.28312653317614933,-1.019994204097827,0.4820560172086839,0.38106320030834473,0.44989034097823494,0.39744747184856066,-0.7292763730020763,1.031920854590699,0.0
0.2638212505473885,-0.9371351946822498,0.11122950789489794,0.41982085827140214,0.6411997620902177,0.8233439636829167,1.427460710276292,1.1830201554830155,0.0
1.0618677895258233,0.3974605469244262,0.6898021099887091,0.567746097962778,0.5219687002257916,0.14543044927777207,-0.42490414056299025,0.7964032386286628,0.0
-0.06403665390052762,0.22221783223923827,0.4852182767814549,0.515845955201241,0.6083017963032499,0.8051864842026846,0.3214696482728563,0.4708885565474006,0.0
0.6842873592848582,-0.09684118158201271,0.34792057112184854,0.48591554193436554,0.6133951029048369,0.7466058553804252,0.3034870637759651,0.23830102697496522,0.0
0.9816902166845318,0.8915940465527181,0.7479900441242765,0.6592902648320459,0.5787835169509076,0.4374964978179168,-0.156785952106114,0.6878233461245907,0.0
0.8604915600639752,0.021255003446541163,0.7987394409934047,0.5349104735312347,0.6214879140432898,0.7709212472235614,0.7706072727093121,0.7375081064037006,0.0
-0.8953351320030638,-1.727010293342485,0.362297522304874,0.44797021445712853,0.6035821608564617,0.808210924876686,0.19986411215162297,0.3915775915043346,0.0
0.30080237910596863,2.0097400204577793,0.5336831616523257,0.6716536781351007,0.5573179328975927,0.5694393233874305,-0.19618829626916465,0.6381110161609124,0.0
-3.648098466220733,-2.1533214247419723,2.1305289988052696,2.283843432166225,2.0842109173581287,1.3929183602697106,-2.1264860562131607,1.0527167701117914,1.0
-0.49600109672763987,-0.4388265167038448,0.2989438088684877,0.4258323459476683,0.6560740039103007,0.9593580753226658,2.467787890283062,1.8311072598670042,0.0
-0.6498301608998849,1.2521890051005524,0.5701640788659339,0.5441054526304526,2.041916490595686,1.772969813466206,-1.9608467937717173,1.062998753699056,0.0
-0.2349578363141332,-0.8389501529052444,0.38127255652213204,0.42363094454178724,0.6502763071985774,0.9110986787929856,2.1270989651502203,1.653328415513825,0.0
-0.6958234972584552,1.2834122085101878,0.4692820381142716,0.5747136320274248,0.6198169635595634,0.8832740359715342,0.8812204159749067,1.1086538172654823,0.0
0.3321897235128307,0.42963923919721114,0.2122291339599747,0.5091287391920429,0.22622173670298748,0.7962807291108357,-1.0211911108799014,0.9744457592715187,0.0
0.37010314943003053,0.7494360837787771,0.5037246801584132,0.5440384397759521,0.6147257422012616,0.8686967689557469,0.7236586396295238,0.975438902138058,0.0
0.010236369002839155,0.731987919842073,0.5953204442676545,0.5849803767192389,0.6241118481621647,0.8422612761847935,0.9259423296796048,0.9623529270888921,0.0
0.4204472067954925,0.883709838394725,0.6070935298489445,0.6129404685897659,0.5616431096270879,0.39757565485887514,-0.23983818456195014,0.7149011932375007,0.0
0.4002474306920664,0.06508075910247473,0.4428901597146048,0.5562393411767634,0.6021225227709377,0.4980551266179935,0.36432184490360986,0.17022070671818681,0.0
1.1463960833740063,1.2441570494785996,0.8854865094893553,0.5765192129264993,0.898204485673408,1.586323056195626,-1.4760984572994618,1.043784793538443,0.0
0.35301103118866994,-0.32889582164703873,0.7990690104112719,0.557158054326023,0.5995333969062057,0.7170214919932946,-0.02670753515429078,0.48368210964529906,0.0
0.03758375818901605,-0.08665134737812168,0.33096726263713816,0.5148557284051443,0.6276017076751769,0.7858915709771782,0.7211430002567474,0.6995370641005577,0.0
0.8057967816916214,0.5381702234800866,0.4835322418268858,0.6020629156263819,0.6205264011893845,0.8399185059379752,0.844279248125943,0.8844929538244931,0.0
-0.41085127130704363,-0.27454465730549016,0.538565809657179,0.45986011939742927,0.5988778070123995,0.7678219273967712,0.1169384350580485,0.18068280796765374,0.0
1.3359632129600052,0.8667289127344326,0.9160097164004333,0.560240732481007,0.6237592691799995,0.888634872867802,0.9943124279052347,1.1741711062241098,0.0
0.7977168712502509,1.2143563543302947,0.7005215892814122,0.6026746218965144,0.5561890077042017,0.39549305648373007,-0.30129575833376293,0.7332656054261895,0.0
0.9049310674915126,0.3473598798822358,0.755865688693935,0.5826208047688614,0.5695608642754477,0.34396402698768974,-0.20285274569924777,0.6666928095892422,0.0
-1.04636730409945,-0.6457317668765925,0.6375636954375243,0.4237870013241438,0.6494784032050416,0.8908974801386252,2.116506061711591,1.6005725195535185,0.0
-0.16814319227972374,-1.2983004132992768,0.2326299097109257,0.310737392052234,0.6210832479640791,0.8063022907720085,0.6365620821655961,0.7006216325605948,0.0
0.3321897235128307,1.45490072219821,0.5625367688346513,0.599631726279481,1.1763218879146002,1.2621202532344962,-1.5027266189752235,1.0349828582222316,0.0
-2.9961118467593795,-2.541844898042779,2.1305289988052696,2.283843432166225,1.0304056084136983,1.4530630843481422,-1.5645041598527443,1.0465979439139002,1.0
0.14044723342338594,-0.7367615736729761,0.5178807219539112,0.4561730429795771,0.6000573531130374,0.7371615875843713,0.4155423649297144,0.4872266875749012,0.0
0.5960298760021964,1.6239831276559826,0.7312172995980833,0.6749163962025033,0.2946956449337484,0.8026494046640295,-0.8538407523432727,0.9395920992301862,0.0
0.04473137127176682,0.6532004398433613,0.46268070235756725,0.5965064759306898,0.5973803718067255,0.7468756971434708,0.034321300838780586,0.38906714771013784,0.0
0.28402102665081463,0.41151577692460534,0.6951850788639152,0.563947258351149,0.5228710391139464,0.3159632498721248,-0.4448886658785649,0.7935483126470594,0.0
0.09787232071308782,0.5949603433100484,0.7140764613808956,0.592652036474,0.5789735279425774,0.5310973947480541,-0.0338395952819325,0.5432806968898158,0.0
0.4645759484368234,0.6892536462864641,0.6360854404187087,0.6144792701029503,0.6078108003339131,0.7191984232804093,0.22676823487076145,0.16567012702175465,0.0
-0.0460122383005474,-0.16314035756251044,0.6629671407577855,0.5398163358096321,0.5309230822843927,0.31996868968153785,-0.4775164930222397,0.8206532783494986,0.0
0.7740986714985527,2.0097400204577793,0.7124605071378269,0.698057470240235,0.5120914590353417,0.22449738742596514,-0.5013443373341377,0.8303571992731151,0.0
-0.23589013367275286,-0.03460619716444263,0.5194047455404834,0.494487195638032,0.6266746503740803,0.8631225698156766,0.8431684590702682,0.974606851726351,0.0
1.4876169166288042,0.8163129120138817,0.9267272737602545,0.5545431450062025,0.5862555260755524,0.6422633060060989,-0.06539175961599951,0.5422786837154618,0.0
-0.8459233719962215,-1.0415790533099443,0.5145543353333127,0.2920278089505672,0.626825077124536,0.8847400687013831,0.9844143838936321,1.1441357533055811,0.0
1.556296155380453,0.38202741170019366,0.9498627332190989,0.554141118144649,1.528785906863954,1.7190964163776628,-1.8288607754067716,1.0614861301362903,0.0
0.1407579992095925,-0.5966744147526116,0.6138787953830005,0.528532044072113,0.42676823804140696,0.4533457773857214,-0.8847107751498826,0.9439054860909334,0.0
-0.356778024507103,-0.6458542641750863,0.0866692587928949,0.41163335047491095,0.616104518155466,0.8593060916656184,0.6967497037038166,0.9133731986253031,0.0
1.4009132622771754,1.8772777098561233,0.9444959477215771,0.6590789594585676,2.0842109173581287,1.6181674384723645,-2.1264860562131607,1.0486473516371,0.0
-0.6128490323413047,-0.10174591988943978,0.4705685401537978,0.27391932272047315,0.6106479350720593,0.7454657372293347,0.2572083649703407,0.00610040912107084,0.0
0.674653619912455,0.18480314885814847,0.778085086662119,0.6015311189255922,1.6731342161613794,1.772969813466206,-1.813709262125567,1.062627029532238,0.0
-1.3089643934439892,-1.5152479892704511,1.0418617809825814,0.7940351339149526,0.6032175824490941,0.4253864464340732,0.28377667245268645,0.6630653947521798,1.0
0.07611871567862893,1.3469170188747637,0.549579052558346,0.6350866179419528,0.582625903936141,0.585971624899801,-0.2328862194694435,0.6950875664335467,0.0
-1.983947681084628,0.976899349310645,1.232713467726278,0.6194232353444226,0.41588291710005193,1.13136324186427,-1.204511888104865,1.0101343733848864,0.0
1.5040875032977519,-0.40971846405096196,0.830135125847611,0.5287932811748788,0.5978273678025453,0.6389725608704014,0.18081315773702034,0.3524067985962991,0.0
-0.17777693165212696,0.5873447142666822,0.3259338394431089,0.5532768949249866,0.6175819970170279,0.8574496987429594,0.6520846431886317,0.8783580091822534,0.0
0.6249310941194061,-0.570116428561558,0.7144739462757816,0.5794375973736089,0.6144445011385525,0.6786023128411967,0.45189614339632195,0.33518959990875263,0.0
-0.72876467059635,-0.8387846809614308,0.20362354709194608,0.255369953649779,0.6178872412168224,0.6599323543026879,0.6075470377568635,0.4967704098094574,0.0
0.046906731775212714,1.031413699017025,0.5976615153969428,0.6136025639130281,0.6150834994155817,0.8000173926160307,0.3662148960299325,0.47529930773232926,0.0
-0.5783540300723771,-0.025597443874386235,0.3949698736654248,0.4677305529974048,0.6152878387010854,0.8150073326920477,0.39687882469051905,0.5563767278631307,0.0
-0.21289346549346774,-0.32870413243748303,0.2737348059273745,0.4736057516865136,0.638399950407637,0.8573006550268701,1.4023523302909073,1.2155968192213003,0.0
-1.519663596492034,-1.8161390573110667,1.2907491239544742,1.2093394292299138,0.5456645288755646,0.1101498618540394,-0.32736069039063215,0.7624592705707842,1.0
0.8222673683605689,-1.057899472766803,0.6682105076590704,0.4100488182522498,1.9917970052721574,1.7426928589654693,-2.0681261098534685,1.0611391424836776,0.0
-0.012138767604032846,-0.8952374457895765,0.35498862137122855,0.16061946165401203,0.638670642683661,0.9473318117299705,1.102262053183632,1.0147887577371348,0.0
-0.351184240355385,0.881723403561995,0.17624219600279453,0.5622521691328703,0.5989565156815085,0.7606717683216893,0.18800415540044993,0.2144399978263972,0.0
1.1756080672774225,1.2307482398585743,0.7671854188872208,0.6436117157199259,2.0842109173581287,0.9896036678087548,-2.1264860562131607,1.040438602429287,0.0
-0.7405737704721991,-1.2011890872298887,0.2707822927689464,0.14474287979065828,0.5620066984000304,0.2778167467416303,-0.23719228468332312,0.7253949076217122,0.0
0.6460631675814519,0.001072763204526446,0.8721343614183525,0.5127640238877387,0.5813028797994101,0.6899653520950733,-0.058141995405562294,0.5135125267658041,0.0
0.7949199791743919,0.30664714550227057,0.726177802656917,0.563885140491666,0.6037383413324519,0.7633763570489408,0.4996755128220124,0.5739254343106499,0.0
0.6342540677056028,-0.7655924395530785,0.527581548403886,0.4933053451608056,0.152967867844817,0.9487700973777485,-1.1197118099583905,0.9955849386171913,0.0
-0.854624814010005,-1.6552675660437737,0.6126871674946165,0.46485541549607134,0.5708285242353845,0.502874798370911,-0.22111419480069422,0.6818918907806372,0.0
0.08233403140276005,0.09085669336859813,0.4680591978452968,0.5579797160534072,0.7498898629887014,1.3562743625723253,-1.460769166263909,1.0419487854562635,0.0
0.18581903820954304,-0.1520989286965237,0.43233017549950814,0.5678436608084552,0.609978530522128,0.7781047405516702,0.32443979484884056,0.39686006172427046,0.0
-0.7222385890860124,-0.601840403634696,0.4978462381968163,0.3373264696004968,0.5579941916966848,0.5324990774722909,-0.31752490531967814,0.7248035364205585,0.0
-1.1883872683958456,-1.6075514516067457,0.6117222863238855,0.5494525863318348,0.6039725363528572,0.8107633912095208,0.2098236930996879,0.4092070374929174,0.0
1.556296155380453,-0.04588019734731077,0.9026203855109576,0.5512257414278204,0.42499723500579506,0.4552334692833426,-0.7048014943842568,0.8838742421351165,0.0
0.1379611071337335,-1.2476195559463794,0.6291001046145145,0.2399229179670428,0.6027485147771244,0.735420010340782,0.4608605886661741,0.5179661583006616,0.0
-0.38288235054845365,-1.2804226193339638,0.4044570870967266,0.2544114618590086,0.6144445011385525,0.6181287269404265,0.39668408726200877,0.022434771805688418,0.0
0.5254860425333083,1.8139698867961938,0.6897315535412315,0.66669005668336,0.37271904145156204,0.46466800176584666,-0.8469145054017995,0.9250959051698878,0.0
0.020180874161448932,0.7285133288015255,0.42713038067873454,0.5599347270321551,0.5707734671227427,0.728164419835312,-0.30572962176865215,0.6151436742246682,0.0
0.24237841129913618,-0.23303304376626147,0.578545121995587,0.5531245347928826,0.609720871537435,0.7685354917614493,0.29054529395523415,0.3045343084430757,0.0
1.1855525724360323,1.1428778767037242,0.6977850428053368,0.6765214302103861,0.5922554671080218,0.6104880254573721,0.05596668124489238,0.4994652240002232,0.0
-0.05315985138329818,-0.4436881903309336,0.4396345273568129,0.493621343724782,0.6278770553698166,0.9402140326832594,0.81051856207756,0.7189254727156023,0.0
-0.2567114413485921,-0.42751486325566673,0.4229789999948905,0.3221012196243892,0.6453280087918385,0.840052187357581,1.4599573205833787,1.1731570219991507,0.0
1.1069288285257737,-0.5272612333202643,0.8092865116910624,0.468168594321539,0.6400223868476445,0.8072805352116682,1.345477835621787,1.1049617681600632,0.0
0.05622970536140938,0.5248971587247732,0.456645571516176,0.583166784848654,0.6352168595779295,0.8802692174554776,1.1725206563684818,1.1751805712553867,0.0
0.702622540671045,0.11031259007668935,0.6401826363504071,0.5262078481666946,0.5147235708822339,0.43151535103176514,-0.47303972671586275,0.8308309279340242,0.0
-0.14949724510733042,0.24146262011586303,0.44034929346916174,0.5213545962856229,0.5488230221831167,0.4065348004793566,-0.28938378851239754,0.72497974867066,0.0
-1.1019943798304233,-2.185138079999484,0.83352874920676,0.8390593199536098,0.4445497361967537,0.6401379394834787,-0.7145311276713967,0.9077431239937709,0.0
0.42386563044376463,0.08170282381035592,0.734012957806041,0.521209289246554,0.5879951310736313,0.5887664003095774,0.11549633609954142,0.34461656907406746,0.0
0.6640875831814321,0.3085898838572105,0.49620961239440453,0.5778816370166265,0.6385476149600575,0.8350235348421224,1.0731903226300559,0.9756015229032751,0.0
0.6317679414159503,-0.1782709223482972,0.7666505449317598,0.5654079804425524,0.6051161849496663,0.791451468744365,0.28491050160852105,0.40416541459642413,0.0
1.1628666700429537,-0.09164465841032417,0.812892821832677,0.5573094597238274,0.46907533522311246,0.20600969423452264,-0.6429310680858258,0.8637634078661238,0.0
-0.356778024507103,-0.68663675240881,0.24205147288344,0.30701239535340047,0.4906865188524836,0.5162234398331261,-0.4930230230930786,0.8342659459810021,0.0
-1.8235925354020452,-0.28751725502664915,1.2619252214157615,0.8710858914427619,0.38569428233245967,1.0792393821228925,-1.1462739261156378,0.9976529841335808,1.0
0.16965921732680217,0.5771140848858302,0.4765251060254953,0.5547201687504529,1.9614614980025498,1.772969813466206,-2.0116429776461424,1.062562089953719,0.0
1.1523006333119308,0.8012729038279142,0.8788347354224987,0.5613660297336331,0.5038944333027163,0.26094343142833476,-0.5795036877857463,0.8576980803011146,0.0
