 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
-0.3182430670174901,-0.31804218099061926,-0.28883380052084273,-0.28192225875371607,-0.3580575213487723,-0.5878673621728239,0.28418072590129784,0.15055665572552113,0.0
0.6988933512365663,-0.13786794723723886,-0.6373513685005164,-0.2951545786736393,-0.3342361198936566,-0.45794749850659155,-0.2179179906165433,-0.4007817225715478,0.0
-0.3872330715553454,-0.8579495037714324,-0.24598889246403796,-0.14758517155584044,-0.3587803343132551,-0.41725410646754857,0.24396184070922083,-0.05600718414634176,0.0
0.5568733869401704,1.097173046764297,-0.21208696777531033,-0.3593097781882033,-0.3754678859937223,-0.6428124374031994,0.4422177608060599,0.3182701982561642,0.0
0.4167180173610138,1.3384591696774326,-0.36354720026341525,-0.36710350878614345,-0.3940724634050891,-0.6398247574226194,1.006622028539646,0.864166272460012,0.0
0.2140987247543396,-0.7934490442688517,-0.3526467943266414,-0.19764244256889985,-0.38505301457304897,-0.7421667419269763,0.7717400977410733,0.8988486644921975,0.0
-0.5876770036585738,-1.7089929714893908,-0.14388206204418347,0.10830186253650148,-0.35086081826469334,-0.5416324529627914,0.10736941359732749,-0.05764700335893884,0.0
-1.8695858717606155,-1.7142957592668229,2.329232379846315,1.9393118374949447,1.8308715745030433,2.536517426924866,-1.7149109218127254,-1.1147868253709574,1.0
0.8869066518915324,0.5502257726336477,-0.5388334728036439,-0.3452101357314549,-0.24621007042911677,0.18920926607472735,-0.56145017867393,-0.734857543783139,0.0
0.9406691329052665,0.37583589757752517,-0.5765193730022806,-0.24803123562054652,-0.3605402267893724,-0.4273986053039041,0.18285838423789433,-0.11773038431871832,0.0
0.5730332078229113,0.2619021944092676,-0.5778684578954228,-0.34273254671813846,-0.3720423810620127,-0.5729278928769652,0.3449082443980711,0.13674560592693,0.0
-0.5146470439000332,-0.034277816170162734,-0.04381016252507038,-0.18918719707090292,-0.2827592655216255,-0.3032273628171051,-0.5313277879537756,-0.6442273366860795,0.0
-1.920862226484697,-1.270726748283447,2.633030189603503,1.927807240323941,0.6586574919453105,1.5994171750423063,-1.47603497893272,-1.0792326995723245,1.0
0.3918567544644894,0.06085647285954646,-0.2738448122115759,-0.27829478584350653,-0.3619858527183381,-0.34237632423089265,0.1611658510654753,-0.19143154678816796,0.0
-0.02860935427298029,-0.31061601511861603,-0.43143119032343435,-0.2743269643116819,-0.4194966240815395,-0.7580914491901127,1.8808816196737326,2.095970691339344,0.0
-0.9922940572995091,-0.48243909117057765,0.48462056869554976,0.021365617485934567,0.17732690538398532,1.2319384867218302,-1.2414743386048541,-1.0297301919465467,1.0
0.3539433285472896,-0.2549579924959052,-0.3577239083525982,-0.26873004714628973,-0.20161565263159936,0.33907695988688996,-0.7186359773716506,-0.8192264062218165,0.0
0.020180874161448932,0.7285133288015255,-0.1824403620987607,-0.313526898536574,-0.3257823507713167,-0.5302234223140965,-0.30572962176865215,-0.37840173993862475,0.0
0.6264849230504389,0.22333979585002003,-0.4533322077555167,-0.3157256407826521,-0.2908673414984782,-0.23127954821277916,-0.33680003669786757,-0.5085885933869242,0.0
-0.10909769290047819,1.2163983547398627,-0.41041166554614,-0.45422115950633674,-0.36324291875659914,-0.3139719464399085,0.2099212283946005,-0.15815481834470488,0.0
0.15225633329923505,0.4731193721529837,0.038733052492173285,-0.31580519421173564,-0.37581357917679575,-0.6809604200616557,0.4588850209528351,0.41821140695433,0.0
-3.343237229952102,-0.07860266387082028,3.433561325922998,2.4369091389201936,2.687027828120373,2.1105077029434263,-1.7814441569389492,-1.113818603418342,1.0
-0.4040144240104994,-0.6863715076944907,0.36027325033611163,-0.002014295389515023,-0.38033901689198374,-0.5287425238806869,0.29697760720720495,-0.00710566146845541,0.0
-3.455734444558875,-2.541844898042779,4.5391538147501835,5.215940822648802,2.080210623808535,2.3159616808492567,-1.7023122580326255,-1.1090258383559708,1.0
0.48042500353335776,0.23705649418384292,-0.2903333527125129,-0.28721185306236596,-0.4155368660384654,-0.736501683979825,1.6024669197768173,1.6686404560906807,0.0
1.1066180627395672,0.5849416734363455,-0.6716434498942375,-0.39486857635752,4.343935148034812,1.1250966916115057,-2.1264860562131607,-1.0177188843535814,0.0
0.42790558566444986,1.9842117368216645,-0.31039202633480156,-0.4107004515409308,-0.06264700190639287,0.6576655113079362,-1.0079317773086562,-0.9474651426448698,0.0
-1.0373550962994598,-0.8064573377698521,0.10266391278616006,-0.10892581627747344,-0.41079144172147825,-0.8371888721730874,1.6086116510125092,2.3211257087048565,0.0
0.283088729292195,-0.5763221868449502,0.07086430864204998,-0.17789691919883602,-0.3862472273018796,-0.6542967403186107,0.5450105152675745,0.38993766100011495,0.0
-0.9304516658444045,-1.1547068002560859,0.15789384726245845,0.027088358733185068,-0.3539406300509157,-0.31578338850093524,-0.005978052555043443,-0.2938225090482072,0.0
0.8990265175535881,0.5546439911999348,-0.4923869073464878,-0.3311970097492815,-0.3515207779197459,-0.40485871298121573,0.06784915120949453,-0.21941406073925787,0.0
1.0646646816016823,-0.10229570009677318,-0.6048863185401209,-0.30539819220656467,-0.35698901520121595,-0.2448999403151398,0.2204712980996748,-0.15320320591473854,0.0
0.6818012329952058,0.8264094683871612,-0.5462291151584759,-0.36693250901026264,-0.34539258098322334,-0.4907176498030169,0.08441269169645356,-0.11834511287484055,0.0
0.3676170231403781,1.4926861232121378,-0.431277738783955,-0.4478171871441714,0.6278908007190097,2.1362727618503388,-1.4768667363391694,-1.0918576548241519,0.0
-0.07833188006602919,0.0571024922929417,0.011395536679409478,-0.1752274246983823,-0.38169036291318337,-0.7575726562326225,0.7195759054835815,0.95409439662133,0.0
0.4869510850436954,1.3326004451602538,-0.46087644684389595,-0.43335033305046666,3.471594169400389,1.990902807487821,-2.1264860562131607,-1.1198458638277615,0.0
0.4316347750989285,0.7546008245892368,-0.47334453936342974,-0.3337173905527772,-0.3642799982306472,-0.599162593877061,0.30571046058616236,0.17445855058075188,0.0
-0.972094281196083,-0.6771298291567955,0.4240831054893359,0.030053324098055105,-0.36481425130442546,-0.3896248774228414,0.1510237218456872,-0.18838947479371604,0.0
0.46799437208509553,0.576448997762792,-0.3507082005221329,-0.33775245495238854,-0.30412938820964946,-0.07850111259386666,-0.3793389438336076,-0.621397587751144,0.0
0.35674022062314864,-0.5974706223555762,-0.3912315897065955,-0.15211648390795984,-0.3228282455663687,-0.27445989071684157,-0.1538470751323716,-0.4057539606982432,0.0
-1.436378365788677,-1.6559839125860836,0.3247843586201792,0.4172612610819809,-0.19790730782624658,0.3496740069081345,-0.6827592638669256,-0.9396152830351308,0.0
-0.656045476624016,-0.5410100632890927,0.16771097793546424,-0.10566705185028143,-0.3702196352764651,-0.44165661925928246,0.2902113885958375,-0.03912765849716391,1.0
-0.07087350119707185,1.3620677825510616,-0.17633182000184272,-0.3459226105152282,-0.4006406334700376,-0.6186685031948056,0.9430623040834611,0.7031835018854713,0.0
0.7740986714985527,2.0097400204577793,-0.46708772236045143,-0.43901045538487865,4.343935148034812,1.1629384221062629,-2.1264860562131607,-1.0700847507870888,0.0
-3.648098466220733,-2.4099265821224076,4.5391538147501835,5.215940822648802,4.343935148034812,2.0734364758871933,-1.9956401075145234,-1.1154949863012318,1.0
1.454986509077116,0.11871343934620886,-0.7697019673111527,-0.25171892860198486,-0.38609009404709704,-0.46758733315872925,0.5646825053412231,0.19810734159325727,0.0
0.22311093255432973,0.5182493145337784,-0.2703573794960408,-0.3939179035387521,-0.3568947352558636,-0.6376198128550609,0.14218901112298094,0.10191633087236232,0.0
-0.018664849114370514,-0.798474389139401,-0.24537577643153577,-0.23706346760740488,-0.25133261452751327,0.19169415542219181,-0.5705471191361107,-0.74543582342176,0.0
-0.7794194937480186,1.226141852762387,-0.05466694875408007,-0.3789264019335107,-0.4115771079953914,-0.8059933100740874,1.5417584459965001,1.9378458221519093,0.0
0.06617421052001916,0.9005206009763176,-0.44911470031309875,-0.4039685100777258,-0.32505953780683383,-0.22839145967830998,-0.16935207024829588,-0.4439758690792225,0.0
0.6529000148779961,0.9014144934687731,-0.322936507587853,-0.38913187198181054,-0.1617352325151471,0.5536941095544259,-0.7796302293178142,-0.8543266504529629,0.0
0.6460631675814519,0.001072763204526446,-0.7606183443665976,-0.2629269441935454,-0.33791303806308737,-0.47605218709167846,-0.058141995405562294,-0.2636951151454006,0.0
-0.05067372509364574,0.5852225252552753,-0.055297560568803486,-0.3275374341463224,-0.16572641719414316,0.43689889316741365,-0.7960480604510005,-0.8667284094734166,0.0
-0.3182430670174901,-1.792374143646801,-0.25344607152695514,0.11323904587471674,-0.34875523264308883,-0.46341858209698805,0.012697136961845209,-0.2686269070530763,0.0
0.029193081961439046,0.8075681056920275,-0.2789119136417034,-0.32977070718841217,-0.42191647617512296,-0.8213687435102787,2.183107340164185,2.7965051036941557,0.0
-0.6488978635412652,-1.2764872663289624,0.12303364824536812,-0.004429059226038048,0.058565591103549024,1.464288817120968,-1.0561555498230617,-0.9818206254806933,0.0
0.22777241934742806,0.0944187860276773,-0.3446176693614081,-0.2536072368433352,-0.3976236749556593,-0.7883660510242857,1.2317292522948975,1.5642889648950842,0.0
-3.3205513275590235,-1.4198190109709963,4.168351056345506,3.94467622580277,-0.15972392683889491,0.27329476525635915,-0.8114925979246375,-0.8454519864724486,1.0
0.759181913760638,-0.3174238468789869,-0.16707657326562117,-0.2890908225394592,-0.39916358086756365,-0.6247976782143061,0.7166332419319729,0.4464788342789026,0.0
0.49503099548506585,0.3221661260111754,-0.42911277471030873,-0.35109151442267367,-0.38970415890709753,-0.5689572257265397,0.6432032075195796,0.36418860459532837,0.0
0.671856727836596,0.9427981470676604,-0.46840394306900396,-0.38956658554425855,-0.3255309375711816,-0.33282624197562,-0.22777602348550635,-0.4551793799837014,0.0
0.17307764097507428,0.888649767975428,-0.38457453910915,-0.3594969968999222,-0.3710995814957306,-0.5433518947122553,0.31923623574263754,0.07286236541286527,0.0
0.1665515594647366,-1.1997392238464732,-0.34600301577580755,-0.15847105196040162,3.2360199945218584,3.1434219594623936,-1.9694870777225988,-1.13021236432575,0.0
0.8598700284915621,0.9430285016603128,-0.7614540253203652,-0.35938891888475016,-0.1975930413166813,0.15905531332320735,-0.839996136704588,-0.8672594258553975,0.0
-1.3919388583611396,-1.5356095792676205,0.8776362585470179,0.6379637746148044,0.35454179029321503,1.5244264878398912,-1.364122899791202,-1.0637520502622317,1.0
0.8828666966708472,2.0097400204577793,-0.45610430942808217,-0.4872842317581966,4.343935148034812,1.6021492104015513,-2.1264860562131607,-1.0857543791719624,0.0
0.41112423320929586,0.8731150934315512,-0.3703783315830396,-0.40468233458079084,0.021702129501475036,0.9561040639499168,-1.0781940308835645,-0.9768511520380432,0.0
0.5873284339884128,-0.4058310593498426,-0.3276637469357344,-0.3215363785711297,-0.38913847919739736,-0.6197524132683979,0.5421833445449391,0.3375736064112414,0.0
0.4617790563609644,0.10118872235958602,-0.6181645311125715,-0.2704294491175525,-0.05972432326219435,0.6930475988997629,-1.0168199773588285,-0.9553450377211159,0.0
-0.49910875458970544,-1.2022163122695146,-0.16102527106039802,-0.04668866364197932,-0.3286736026668343,-0.2326436804532849,-0.06264867570028065,-0.34712419058835603,0.0
0.5174061320919379,1.7644686713491764,-0.3231634716647345,-0.44117744321325786,-0.25739795815460553,0.1652817784090396,-0.5572085075563942,-0.7235646755290941,0.0
0.31385454212664393,0.24982420014673726,-0.09930662301663876,-0.24087722244720508,-0.36927683574776937,-0.521800880731096,0.3680108566177776,0.12739849566384376,0.0
0.10035844700274027,-0.6966200695671351,-0.2971867991376554,-0.20692877117276687,-0.4001692337056897,-0.7200711800683647,0.7947703376253785,0.6751619469269912,0.0
-0.2293640521624152,0.364009490648534,-0.2733797580176299,-0.3524949460351612,-0.347058193476402,-0.4531696208986699,0.09767754423799921,-0.14709273282592658,0.0
0.2833994950784015,-0.7986735885112913,-0.1357637113207119,-0.127632411434464,-0.4304330986068932,-0.9002782898954582,2.467787890283062,3.352953797137648,0.0
0.702622540671045,0.11031259007668935,-0.40983380788455753,-0.2768946994722231,-0.264940354421758,0.1862054981760675,-0.47303972671586275,-0.6902800308117119,0.0
0.5195814925953838,1.5236340724972164,-0.38146116347957165,-0.38099371291033896,-0.37421081995546124,-0.46210690294706985,0.25674153659865473,-0.06475365459331951,0.0
0.48664031925748885,0.5906158913651177,-0.5022391083653763,-0.41117418827921653,-0.31927703401579854,-0.17015987614934253,-0.10660875063332967,-0.3141581845655724,0.0
0.019248576802829265,-0.5321252897706648,-0.19482674744111653,-0.17842497027025464,-0.3726709140811432,-0.3421815319787328,0.35219162240429014,-0.044736796666957485,0.0
0.5438212239194951,0.06690877421699648,-0.20843238290264984,-0.34193614276281115,-0.39253255749318483,-0.5572182831232951,0.7152652504853797,0.40257958714698544,0.0
-2.198686839353358,-2.2420115893313937,1.900702230025129,2.0181705703970643,0.12189029293129394,0.9620749380207442,-1.2230734236761927,-1.022778505973773,0.0
-0.8981320240789228,0.4326586675200067,0.5187080320791069,-0.03942916241663699,-0.38678148037565785,-0.6533288091871773,0.5645082127883153,0.44417194353965905,0.0
0.20757264324400193,0.5096905810991731,-0.47318053951432826,-0.29646819358827436,4.343935148034812,2.376860830154369,-2.1264860562131607,-1.1148888940554502,0.0
-0.036067733141937626,-0.569124758039937,-0.15992056455595055,-0.15667088390838985,-0.37018820864054314,-0.6226997173245198,0.39312186802073196,0.26602775757256636,0.0
1.556296155380453,-0.36481595943871353,-0.7215663340803998,-0.2568588700216916,2.41122753858921,3.1434219594623936,-1.795311374881554,-1.1268886271806926,0.0
0.45618527220924643,1.1842257553540478,-0.5123661725767376,-0.40862224929525676,-0.24872420250563887,0.10553166686525436,-0.5634278073008884,-0.8109791252251501,0.0
0.7566957874709856,-0.5205087668864345,-0.49818935921865515,-0.24973719281581064,-0.07666328829314147,0.6848275662112929,-0.9997464984469031,-0.9497726461259037,0.0
-0.4301187500518501,-1.6851710004611824,0.06647998284419554,0.11317415662598627,-0.4101314820664257,-0.8143729723500043,1.3447088988436902,1.5658587419522596,0.0
1.2532995138290615,0.13283054358377527,-0.717274562655395,-0.33022277618471935,-0.33345045361974346,-0.4948421832623347,-0.1491099943000663,-0.31247461978066343,0.0
0.011168666361458822,-0.6147761506440637,-0.41385596699883975,-0.1867723810545104,-0.3621115593371987,-0.37377614936702336,0.16757578984389584,-0.1615311681012438,0.0
0.9897701271259023,0.668798471097761,-0.5131706602818954,-0.3626289112457821,-0.3739908333912482,-0.6743743548259751,0.33455032292911757,0.29370632728896207,0.0
-0.17249391328661554,-0.49377975297004634,-0.3656456132486031,-0.1713247228252218,-0.24328739186009085,0.22849206117190227,-0.573841791049243,-0.745566836842278,0.0
0.0518789843545176,0.45139081308174983,-0.3352082158343012,-0.33465629752716075,-0.3145944630082416,-0.3178522213541049,-0.24309492666263285,-0.4534903853256227,0.0
0.034786866113157046,1.1253063337462843,-0.2323355542253658,-0.42141101965686484,-0.36654271710703434,-0.6161068257266732,0.3147884537746109,0.1751635288078771,0.0
-0.9773772995615945,-1.510566764446663,0.3371253525171623,0.13053676634263361,-0.2996039504568752,-0.3828614239883871,-0.4710953334821064,-0.5755662871083125,0.0
0.6855304224296844,0.5755850574369821,-0.2558342394976363,-0.38796968079765154,-0.39124406481900176,-0.5213592994952128,1.063557652277826,1.407342583332996,0.0
-0.7219278232998058,-1.9838429257473362,0.29957144270887437,0.3560576633607603,-0.403500458692047,-0.8319235574350051,1.5046240028239035,1.757052261888304,0.0
0.5761408656849768,0.08473290110247995,-0.4642148157513829,-0.3669667437110931,-0.22603416046992358,0.4053871768010965,-0.5759989207747309,-0.753929144221619,0.0
0.9204693568018404,-0.08015597748951474,-0.4108144424864638,-0.30632637734320817,-0.3959266358265587,-0.6032233695364335,0.691736635147388,0.4042395189174708,0.0
-1.2859677252647042,-1.6598056382941568,0.59834088002632,0.43718236009554284,-0.34944661897164975,-0.3633409864600791,-0.04682286433490799,-0.3412638705238618,0.0
-0.14297116359699275,-0.3109879435672084,-0.11667262611872084,-0.19385083245647378,-0.3259709106620213,-0.2022338764931541,-0.23116112247881773,-0.5084997544696314,0.0
-0.3272552748174802,-0.7762184577139328,0.22195032928959826,0.06002683016302984,-0.3861529473565274,-0.6914962733956168,0.708543154867612,0.6534995747031037,0.0
0.45121301962994154,2.0097400204577793,-0.5566674994615386,-0.46277530365963443,-0.3261594705903122,-0.060248418226910884,-0.09542831814443947,-0.42697673746406045,0.0
0.4993817164919576,0.21064715270226977,-0.4487932373735871,-0.27914306538810385,-0.22688268005326703,0.18080939374034405,-0.6575209725454527,-0.9261273522348864,0.0
-0.20232742876244486,-1.5193065117319224,0.00897020407121203,0.14035224199980623,-0.359723133841951,-0.5530846727418259,0.42480902648899305,0.1855413924035977,0.0
0.4098811700644696,0.758516402489241,-0.6788517410297409,-0.3495889750261534,-0.30950334554576714,-0.08815353533258359,-0.31803793407104425,-0.5761656091838778,0.0
-0.031095480562632737,-1.4829152486347974,-0.4399715480115528,0.03561254591181889,-0.38810139972334917,-0.7666644294823735,0.6688893022168342,0.38388907526426674,0.0
-0.3586426192243423,0.007845077702763825,-0.0390869420810543,-0.1942023541182301,-0.42153935639371365,-0.7011004075473525,1.878061163218816,1.8792844590670243,1.0
0.47265585887819384,0.562455885715477,-0.37775924260372834,-0.30817859041559564,-0.38684433368508814,-0.7335148356319112,0.7018630338633798,0.7885657236544592,0.0
-0.5659233986241149,-0.8987218708273098,-0.00095538893112459,-0.1503939492704599,-0.35676902863700305,-0.47133987531863486,0.05364369588237746,-0.19847906876384733,0.0
-1.5345803542299485,-1.7393522594104636,0.6406448810177956,0.5906368160933442,-0.4284846462400714,-0.7862023642076912,2.467787890283062,3.211058001397463,0.0
1.489170745559837,0.938023233046371,-0.60375529121945,-0.4377315364001952,4.343935148034812,3.1434219594623936,-2.1264860562131607,-1.112338847690787,0.0
-0.16969702121075653,1.0735774827589153,0.0574010248113146,-0.33763507725670483,-0.3524635774484417,-0.523139632324592,0.1871835934670064,-0.012156665326924972,0.0
0.873232957298444,-0.026111185237413702,-0.49944753530368885,-0.3647647970071451,-0.3839530817895705,-0.6534406146436744,0.6609348368642137,0.5254663100908985,0.0
-0.7691642228032022,-1.200213577993935,-0.0020452650291549602,-0.0383245272655837,-0.3452354477284407,-0.5242385382039887,-0.12414909898208935,-0.28047240355207875,0.0
0.36482013106451905,0.18103769348377752,-0.14946691404834178,-0.2562906070965448,-0.3590317475133902,-0.6246199951927701,0.16647322889826466,0.07283677328836179,0.0
-0.2753573885209854,-0.8874957366749454,0.07017914120525509,-0.136965168458476,-0.39872360773913773,-0.8227962045254915,1.4827376152396625,2.0775053933931322,0.0
-0.49569033094143333,-0.4109582415869916,-0.11918915304177821,-0.20672288229910363,-0.34925805908094504,-0.47793460136922444,0.0030824768091481723,-0.23557750567329208,0.0
0.15785011745095306,0.8146137758178124,-0.34882823271410185,-0.34086550924250436,-0.38847851950475853,-0.7672135618627873,0.9582864189224752,1.1803579008319616,0.0
0.4002474306920664,-1.5372483004145212,-0.33115345485926,-0.08041776506880449,-0.34479547463760113,-0.354962794568553,-0.01661168125227752,-0.28122898172468647,0.0
-0.6911620104653567,-0.4516965738538712,0.2242624259621806,0.016859890049293228,0.01126848111328722,1.3660565335321917,-0.9950924733846885,-0.9600925143377176,0.0
0.27904877407150974,-0.41546322441606104,-0.32476222019370404,-0.2397479281129472,-0.373896553445896,-0.6751539016093006,0.6997882764168735,0.6573125257795835,0.0
-0.4124051002380764,0.36095490054669155,-0.058896350324734725,-0.2795549352175531,-0.372136661007365,-0.358598058030036,0.3472600751270509,-0.027852091664393352,0.0
-0.4441032104311451,-0.3367963044106366,-0.05626810379344043,-0.201987289645691,-0.21267783377581376,0.36837286638866906,-0.6982949021675787,-0.8195260152435251,0.0
0.663466051609019,0.6239708119747517,-0.3877727746117878,-0.3537744668276731,-0.3433498486710492,-0.15363562852628806,-0.01707151416438357,-0.1325840570250341,0.0
0.7489266428158218,1.0913655149162897,-0.4674583063340553,-0.40806004864781453,-0.20878092907975632,0.2545350988452829,-0.6282181308184216,-0.7592963780469537,0.0
-2.2533816177257115,-1.8908214201743472,2.788954695294893,2.5275994853513266,1.8916192910575946,2.609805544904862,-1.671349265586751,-1.109943683545662,1.0
-1.0156014912650009,-1.3498960310884631,0.22648406461384465,0.11056156826347893,-0.31563154248228975,-0.03566417203497501,-0.13774307151724127,-0.45313522907840936,0.0
0.06493114737519294,1.3592736140807828,-0.31274554217478384,-0.357787050093222,-0.3535320835959981,-0.28727157922707114,0.156598593645129,-0.19107087035534895,0.0
0.5167846005195247,-1.1739612311935657,-0.21023705561189376,-0.17386553501472862,-0.382067482732179,-0.7361469493224176,0.6872454211010783,0.7988425691175367,0.0
0.1659300278923235,1.0184844345289297,-0.43610133623645314,-0.38931876861072695,-0.36500281123271633,-0.48714484174343425,0.3710473997380905,0.13482820053138017,0.0
0.2526336822439525,1.5993097792915834,-0.270299466734201,-0.45368927597697145,0.33068896197665965,1.6065051490845967,-1.289118008596631,-1.0436576419761405,0.0
-0.3138923460105983,0.9474288684558592,-0.06999821826101434,-0.2960756681665346,-0.3547262963248288,-0.30844411475133576,0.20266891025676018,-0.14817534472601926,0.0
-0.01897561490057707,0.3085198272995138,-0.030520336517927366,-0.3517332155008222,-0.37952192398214857,-0.5508240254555734,0.49123566205888414,0.25405787694216303,0.0
0.4860187876850757,1.5149678481178341,-0.16471567627825098,-0.40509337996830147,-0.4038147252016122,-0.7120121746971902,1.280848974234446,1.3071665957903302,0.0
1.1296147309188522,-0.5716766329637583,-0.6403295275249774,-0.24639447097854683,-0.29514136601353125,-0.2448162333699702,-0.41562336767318364,-0.5916551878768085,0.0
0.46830513787130207,0.4277304797474671,-0.32095409134467445,-0.3449641010985648,-0.4113571214687647,-0.7509910899500257,1.2043572615830067,1.3942107362941338,0.0
0.25574134010601807,1.878567045460056,-0.25372589059722084,-0.386545915201576,-0.387598573285493,-0.9077193228156346,0.7348147527344878,0.39821468016688316,0.0
-0.9108734213133916,-1.0173248691795163,-0.0921235939115566,-0.06433769316426258,-0.36327434543010745,-0.578844458944724,0.15277309877913653,-0.10874618882174855,0.0
-0.3950022162105093,0.6322595785135948,-0.21161334531193718,-0.31965662087106617,-0.38872993274247974,-0.7609257859344432,0.810324509532198,1.0289685028721192,0.0
0.03882682133384227,0.013333415232945138,-0.20218564597493013,-0.24599043590535066,-0.3683340362190736,-0.6591974295711318,0.32924336781214697,0.27375324755116975,0.0
-0.21351499706588087,-0.7316532972372055,-0.2892387906944242,-0.09527995349824507,-0.4293960191328451,-0.8531839358768107,2.467787890283062,3.2845937875367657,0.0
-0.10101778245910774,0.13746049812199665,-0.22182601352187073,-0.38743643036033154,-0.38888706599726236,-0.6519931859907699,0.6275428230432468,0.44295899999151656,0.0
0.49720635598851176,-0.4824724429353056,-0.2679530571284588,-0.21880388634281236,-0.2853048242716559,0.13890974971091422,-0.47405078894335384,-0.6519671459390727,0.0
0.5885714971332391,1.4394103355690488,-0.27867751574813243,-0.3827015498086678,-0.2673287798794195,0.18341975488024848,-0.43735100945917654,-0.6632921595867498,0.0
0.4484161275540825,0.7604053573397588,-0.322774089670069,-0.31875365007051376,-0.3653799310141256,-0.6397432135677521,0.26780402093392525,0.18602137599355176,0.0
0.6249310941194061,0.6221300926087742,-0.4858944757741121,-0.40326444832593605,-0.370691035040813,-0.5956888489073844,0.3173230710459754,0.13298931834198444,0.0
1.166906625263639,1.4812790233312845,-0.5831127913053339,-0.4513188762840296,-0.23527359586617672,0.3602953831475414,-0.5227799667079859,-0.7278151816075552,0.0
-0.5771109669275509,-0.9642414289330091,-0.3143226047993372,-0.09461527117779442,-0.3248081245691125,-0.38089420589819006,-0.3392349598539628,-0.5226488628372886,0.0
-1.133692490023492,-2.1850232837996546,0.3663762489223397,0.7444689051734948,-0.2336394100089201,0.2717824608017799,-0.6190292719383665,-0.7734222158382528,0.0
-3.648098466220733,-2.541844898042779,4.5391538147501835,5.215940822648802,4.343935148034812,2.5365948532998295,-2.0738162944448497,-1.1180844878681544,1.0
0.7131885774020679,1.088116006762878,-0.4511925902079265,-0.4597776503689682,4.343935148034812,3.1434219594623936,-2.1264860562131607,-1.1152976325088897,0.0
-0.6461009714654062,-0.8251906894903667,0.09323584180502084,-0.12159998000141022,-0.32172831278289027,-0.36814011930976354,-0.29750796405781127,-0.5021208159976966,0.0
-0.039175391004003184,0.238749057823625,-0.07215457552061796,-0.20555788445184475,-0.3919040244740543,-0.5503088781558962,0.6686716499716668,0.35064126602952156,0.0
-0.12246062170736008,-0.37021246435554994,-0.11856947819178158,-0.23431969843902145,-0.24847278926791766,0.2800848029332578,-0.4997462274698449,-0.7041166599873573,0.0
-0.38288235054845365,-0.8089412378076768,-0.3412397827635655,-0.20542478260826227,-0.41525402616482215,-0.7827605884868983,1.54434226047533,1.758554668247805,0.0
0.20353268802331673,0.20896562766611806,-0.26533018559221894,-0.2686619290890837,-0.35189789773874147,-0.4234069492032431,-0.08792180813184897,-0.3401507319401137,0.0
0.462089822147171,-0.9514990259147297,-0.16529772091077094,-0.11511646034896943,-0.37873625770823544,-0.5131036198110551,0.415784906830752,0.09859939708410027,0.0
0.2526336822439525,1.0066147812972375,-0.19040990263664131,-0.3803571211622385,0.06353100183440397,0.8976423105813753,-1.1978320457404232,-1.018129206861221,0.0
-3.648098466220733,0.14426482006900793,3.3105538088517985,2.2355636524401294,4.343935148034812,1.6258782074614946,-2.088948624733732,-1.1109035552493367,1.0
0.37818305987140094,0.3543166823409458,-0.5749483009184337,-0.35332848343654155,-0.3959894890984027,-0.7324474509553365,1.1501205809024462,1.228202847518334,0.0
1.0366957608430922,0.5261329669583872,-0.8466683691823875,-0.26320523703565896,-0.29784405801834424,-0.08967252085137223,-0.3979136318526537,-0.6186050036450428,0.0
0.9649088642293778,0.942534401902084,-0.38267491900827694,-0.4119088018561827,-0.3754993126672305,-0.6484856600387834,0.5446450470497369,0.49766352423339755,0.0
-1.402815660878369,-0.2935297702202655,1.2618383010458594,0.4274625467139984,1.9826622989237537,2.949851243072079,-1.7000653661575487,-1.1161951083336084,1.0
1.2750531188635204,-0.29134995879756326,-0.7246177335836897,-0.2623021141972906,-0.2617662626525971,0.08134113428137843,-0.4422738191401283,-0.6425309380286884,0.0
-1.1849688447475735,-0.959277312531444,0.09727415408988857,-0.03406576408201784,-0.3678312098188037,-0.5648795188925846,0.44462436641044717,0.2335924772251065,0.0
0.8210243052157427,0.7031767840494586,-0.5550821803226268,-0.4462702310149466,3.178823489705808,3.1001277514409913,-1.9708110368901286,-1.1302782405175802,0.0
-0.22128414172104474,0.16076573955598722,0.007780330972196353,-0.2469074271299051,-0.3663541572163297,-0.6441608198735964,0.2839244668487533,0.1873182885013144,0.0
1.25702870326354,1.0127663276337096,-0.8081829413580628,-0.3655687287783165,-0.3528721239409455,-0.45037316835093577,0.007055615498997678,-0.25872608915981976,0.0
-0.6461009714654062,-1.3610968576392286,-0.11886444640777215,0.03576910414145657,-0.34944661897164975,-0.3319629257882209,0.040480331794267105,-0.23765625542405092,0.0
0.35518639169211585,0.691542001132253,-0.31311399246601984,-0.35826437025846924,-0.35749184163907216,-0.2472139317308491,0.04861582832819577,-0.1106449438673742,0.0
-0.5435482620172428,-1.5409202513184088,-0.13679478180058124,0.04110112416269132,-0.36493995792328604,-0.6346135400196341,0.31100157012411883,0.22713515857771788,0.0
1.4636879510908996,-1.0194119724759436,-0.7691267493530236,-0.04604760795719744,-0.31538012928215475,-0.10674886922670641,-0.054650587328038645,-0.37841821428811667,0.0
