 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
1.2125891958360027,0.8007711604071522,0.8026493516481992,0.5743880826454707,0.6560740039103007,0.9655134366058107,2.467787890283062,1.8311072598670042,0.0
-0.5792863274309967,0.1651591100097314,0.36121137491036126,0.49577861928034,0.5588102458101715,0.34500613888561665,-0.22107214664110278,0.69377950289977,0.0
0.8207135394295361,0.1609570670731454,0.8695024740423227,0.5317879050446396,0.5413277938823324,0.2765182057091463,-0.4206207911042023,0.7937206677933734,0.0
0.15194556751302848,-0.808807343317811,0.49768881190965714,0.33474213227190863,0.6368474053317085,0.8145958731889982,1.223802623080526,1.0786168299654075,0.0
-0.5264561437758823,1.3981604724540588,0.23521729993478546,0.6020926902665905,0.6225489110500242,0.8098231727981092,0.5630968593293976,0.7085697931571345,0.0
0.06959263416829127,0.919151795550687,0.5872482886661223,0.6469562011989686,0.6369460921137704,0.8975225513606261,1.4570883724527215,1.3674581938613695,0.0
-0.9935371204443354,-0.8506513863224587,0.3473788801044809,0.3238964928755713,0.6487279630670724,0.9655134366058107,2.1772557932054006,1.6774788282149249,0.0
0.7396036692296251,0.4453883197169942,0.6616588759200476,0.6191220984274038,0.6036081937317266,0.5672272954316316,0.23722557343923942,0.3605962947252773,0.0
0.056540471147615935,1.032918739895309,0.4886190233009489,0.6343989351339054,0.6288773033733471,0.8446973308519051,0.7348893196192442,0.8545326154902457,0.0
1.5395148029252992,-0.3652519912675431,0.7299981425589783,0.4724694151211444,0.4221779533174645,0.6742781117341455,-0.755630335259713,0.9161130999835618,0.0
1.3589598811392904,0.06165614370603336,0.9122174203803417,0.5304066495557027,0.3315308205847967,0.6629745122850703,-0.9982557932014512,0.9716115832536487,0.0
0.4773173456712922,0.3913825483310764,0.6639269458887049,0.5764712377166132,0.6020964256596416,0.6007494925433043,0.30122598076012896,0.17853558041121007,0.0
-2.1884315684085416,0.4154227456141291,1.4499588984046925,0.9949508594058292,0.7752959870257272,1.252049983132557,-1.4164785315049988,1.0336143722312907,1.0
0.40211202540930574,-0.16282884882007181,0.0799783222748385,0.48141255813963996,0.546987572072673,0.3539301903892935,-0.28506838735750195,0.7289338077117462,0.0
-0.5478989830241346,-0.12004513517347822,0.5215949054263586,0.4710623984972122,0.6284023840780081,0.8477515183774336,0.7342151250099693,0.851787471563973,0.0
1.127750136201613,1.475110801888613,0.837123866530763,0.6790553715594716,2.0842109173581287,1.772969813466206,-2.0875143327934955,1.0584461764748267,0.0
0.40055819647827295,1.6327358927629312,0.7722174218381817,0.698057470240235,2.0842109173581287,1.772969813466206,-2.1264860562131607,1.057530517076754,0.0
-1.226611460099252,-0.5874184330657336,1.089600743309011,0.6818057478013573,0.9283314948171999,1.53798873628946,-1.4951038577044558,1.0440624768932316,1.0
-0.765124267582517,-0.028462760188870808,0.4259128764942209,0.3848159178322563,0.5881821662486236,0.48642208706271206,0.0214500141246314,0.3651317262720575,0.0
-0.5112286202517611,-1.3389814879519157,0.26448572427432576,0.18718917076869293,0.6095146659336709,0.8499440262230639,0.6741888361423216,0.6728330229909883,0.0
0.9956746770638268,0.5526453426513633,0.7017716241839598,0.5615807939627228,0.5661573103423284,0.4240399330704251,-0.24181408891670078,0.714242573459109,0.0
0.30080237910596863,2.0097400204577793,0.5336831616523257,0.6716536781351007,0.5573179328975927,0.5694393233874305,-0.19618829626916465,0.6381110161609124,0.0
-0.08454719579016029,-0.6243431629563901,0.383741715084759,0.3962660393549351,0.6277769429032983,0.8724294472240882,0.9438604991995683,1.061710821199535,0.0
0.0764294814648355,0.23864713507899202,0.4681066999296593,0.4924542912014165,0.5661573103423284,0.5845951493110688,-0.15449626083444262,0.6134711398010326,0.0
-0.6575993055550488,-1.708122753549593,0.33180244429728406,0.4164196950494762,0.6311469622204817,0.806070591669307,0.8436215074166895,0.8005163691497866,0.0
0.8051752501192083,0.45924652826131274,0.5624552549784129,0.5873500000058169,0.553129400769112,0.58581624878287,-0.3285982482545359,0.7111168232737094,0.0
-1.0563118092580597,-1.811950750923984,0.6809352516660154,0.6307698586977644,0.6123182448040758,0.7402828507843335,0.38358864632090833,0.3398574973013823,0.0
1.2082384748291108,-0.06735908155296702,0.8652396641551994,0.6174263821630962,0.6284773952162981,0.8279836062528696,0.7648888765931868,0.8154985943718136,0.0
0.4415792802575383,0.8417164350574384,0.6355461254634825,0.629412988545633,0.6262482449857226,0.7253001191548716,0.7015391852891528,0.6034949646091948,0.0
-0.4257680290449583,-1.3387791109648333,0.13851058000223465,0.07528355426916328,0.6403414730603301,0.8047434549828371,1.3755156319048323,1.139508414821418,0.0
0.12770583618891715,-0.6439043230187342,0.5144694015846242,0.466356080180251,0.6157473541665875,0.7381877389943567,0.41452579834833125,0.361105670097605,0.0
0.5055970322160888,0.6359197022312856,0.595229505868058,0.6004012233429078,0.5710762155061301,0.59805438746978,-0.19860735946184405,0.6391094232062821,0.0
1.556296155380453,-0.19796601260404925,0.9111090292904936,0.5204717669116624,0.5774244772662787,0.6286436454860278,0.15366222118140835,0.25855220487175323,0.0
-0.14172810045216652,0.21554668760660756,0.5800136239855898,0.5421458575661454,0.6472973023608883,0.93999523380009,2.415455439961376,1.8311072598670042,0.0
0.44437617233339727,0.7803618254610547,0.6516220800847211,0.5969130745206608,0.5822212158390121,0.5486308347106625,-0.12810760850293346,0.6360834348504557,0.0
-0.18958603152797607,0.33491173303422,0.6523357309133689,0.5914199639359083,0.6278520287347676,0.7881857115760016,0.8087591594478102,0.9234775079047916,0.0
0.16375466738887762,-0.43621849408022495,0.5600852894343393,0.5774818330323106,0.4929867935958892,0.535434856947904,-0.5526132854662054,0.8580990286481558,0.0
0.3654416626369322,0.841564681035193,0.6029462140038037,0.6128223103890065,0.6368967506489256,0.8351249654682804,1.0523552190778354,0.9624729390581276,0.0
-1.153892266126918,-1.6762674204903625,0.6753143669017051,0.6009386521569338,0.5671832914913557,0.6194641664433272,-0.3231659646256043,0.7014725346695733,0.0
0.2793595398577163,2.0097400204577793,0.5953116201370366,0.698057470240235,1.2193750254523459,1.4258118816765022,-1.716565557505379,1.0550875188865134,0.0
0.2700365662715196,1.341738164299124,0.5560234377516245,0.6522516209223236,0.6265743457903581,0.8481664257998583,0.7104516982270698,0.8545405755711214,0.0
0.5034216717126428,0.5769614211994395,0.7503674960256775,0.6402179335788645,1.6623177524052954,1.772969813466206,-1.8296727006667493,1.0607114559914865,0.0
0.4058412148437844,0.6760132238820314,0.6084310566246653,0.6063611379734185,0.5838382851701738,0.5674548237173616,-0.17068429464690685,0.6640377500433617,0.0
-0.9988201388098468,-1.137562901899884,0.6522358300541959,0.39095923533815885,0.6272761409633565,0.713167414643644,0.7665408370190451,0.6566105771118624,0.0
0.1497702070095826,-0.8139386159389524,0.7125854373897108,0.3913321343934356,0.6360326549821804,0.8876913752300948,1.3224977462596006,1.268727814036102,0.0
0.6581830332435076,1.8473090931905924,0.7297073875967429,0.698057470240235,0.5469588443073533,0.6226221387834225,-0.4463858865621768,0.748512082776274,0.0
-0.03513543578331796,0.3669508089365358,0.4110766723424683,0.47313290682113973,0.6129081871879452,0.8386170569180079,0.5074034795221357,0.7342810275293491,0.0
1.4984937191460337,1.7532620515107231,0.865303307772885,0.6296831856616001,0.4521548973722243,0.3903650973490536,-0.6084495954215385,0.8525653300493733,0.0
0.5186491952367641,-0.6314234406801654,0.44196086536423085,0.40100743306510644,0.5965907383552361,0.6922085899167464,0.2019708347558177,0.37784123717993523,0.0
-0.13644508208665507,-0.416001475484152,0.47692006652638463,0.42811474599551863,0.625193526038143,0.7245408417645154,1.0003395295322137,1.138579522603776,0.0
1.556296155380453,1.5786731975132704,0.9744825761732824,0.5612500356619475,0.6473943962242366,0.9021379048443947,1.9483006815500878,1.5511677399940282,0.0
1.1802695540705208,-0.8641057552137406,0.7838651520205242,0.42754313697321983,0.6366253040871735,0.7857528881204275,1.1771086496005643,1.1809414375659557,0.0
1.1373838755740162,2.0097400204577793,0.9744825761732824,0.6855212928871688,2.0842109173581287,1.6692913960603624,-2.1264860562131607,1.0476289208059921,0.0
0.09227853656136982,1.186400633478714,0.6751478820425681,0.6290505615447765,0.643230555031729,0.8877359330608244,1.7012015907815787,1.4038533039485996,0.0
0.6028667232987406,0.25197132109639464,0.6155917629818903,0.5545339693530267,0.05093844780046367,1.018603008667923,-1.0556975597384781,0.9875036535780483,0.0
0.4903695086919675,0.4687183207808383,0.5127827840168693,0.5601082352513462,0.547131188342193,0.6286541827919369,-0.5195524196075431,0.7779408031679339,0.0
0.7507912375330611,0.22771834622939408,0.6155030644302703,0.5802251417252079,0.6250929837881286,0.8185502955143864,0.5769855285917429,0.6679737585880998,0.0
-1.3123828170922613,-2.3941912334951443,1.2688168236800712,1.2650692225172235,0.37733336630210673,1.0887392709955912,-1.21444042055287,1.0116103833640335,1.0
0.3862629703127714,1.949657184979904,0.564048254432105,0.6661711038668326,0.4011460327209104,0.5657246728059322,-0.8269897384609618,0.9273249556235482,0.0
-0.09542399830738973,0.3200812316773358,0.5866733605199793,0.5364603795006316,0.47533133762100227,0.213948238734781,-0.7649493163697528,0.910181322091365,0.0
0.6706136646917698,0.35569082316986433,0.6327701779312046,0.6269749977934708,0.3834470155008573,1.1902614719252962,-1.2146802025047443,1.0631454465488626,0.0
1.556296155380453,-0.33315125224443404,0.5914184573685449,0.4740980099883257,0.6071900274231676,0.5948901400101902,0.2425917827808522,0.36387780963288924,0.0
1.556296155380453,0.47040655808278903,0.785452839797101,0.6151691083387374,0.5785662851341465,0.6735712078666267,-0.20402358684987185,0.6179285322778302,0.0
-0.3334705905416113,-0.7554735607047333,0.1353078417596378,0.3158771953770665,0.5659352320309494,0.4791972388522208,-0.26223437067124605,0.7081292926887972,0.0
0.07176799467173715,0.5851957227619176,0.5512778136548272,0.604419616582628,0.6194619400942705,0.716662516069076,0.7248301146218686,0.6772049031100432,0.0
0.8259965577950475,0.4866117513449933,0.6702007660840996,0.6598404197395354,0.30092169743283204,0.8338927663141699,-0.9451618593100467,1.0515492248277518,0.0
0.3225559841404275,-0.6675566634167105,0.7239622049220978,0.5173166666961281,0.6274264235351995,0.8774603142829045,0.7916116621144621,0.7778261571289394,0.0
0.4052196832713713,-0.5747432613683914,0.6737162641122811,0.5341978885174458,0.5833536350454576,0.600325273995995,-0.020094291179820898,0.5313663391850252,0.0
1.533299487201168,0.06959657562789147,0.9297325228254446,0.5415180581307444,1.9694322992807707,1.772969813466206,-1.9184197754761891,1.0631454465488626,0.0
0.12428741254064506,-0.9536831621229352,0.3666812126144946,0.44140282894213695,0.6229274005965052,0.880580297627456,0.8790210478445085,1.0841746335974147,0.0
-0.27473585694857233,0.0094943919351888,0.0893414803686448,0.4090321469857603,1.081738260232307,1.5955899169862808,-1.6013535816646531,1.0523614288441405,1.0
-1.140529337320036,-0.46715160776765446,0.5073755657415193,0.21148549766805752,0.5991139019986416,0.7409388648819969,0.30401776654946533,0.13374981817631137,0.0
0.96832728787765,0.5117730413828797,0.7116338104293997,0.6061437533158864,0.5890631037542226,0.7031577530875783,0.05851865631354982,0.39010179079289187,0.0
0.1687269199681825,1.026539414278154,0.26317574972140334,0.6202489393066479,0.5973014554117569,0.7161572263593938,0.07072543886535149,0.3961083745005377,0.0
-0.2349578363141332,-0.8389501529052444,0.38127255652213204,0.42363094454178724,0.6502763071985774,0.9110986787929856,2.1270989651502203,1.653328415513825,0.0
1.108793423243013,0.48434273850471976,0.8108907799471355,0.597702335419008,0.5729716248190992,0.5031410142857781,-0.02162809905434516,0.5657715764313984,0.0
0.2106803011060675,0.2560059532316313,0.41662531664516184,0.5576492165336453,0.5574588877971435,0.4843757207569588,-0.3586788942795835,0.7506691607082508,0.0
-1.6191086480781318,2.0097400204577793,1.0274968886653035,0.19566355409001665,1.606146262005267,1.61278021546667,-1.7988435889559404,1.0581852053972052,1.0
1.556296155380453,-1.09968000227581,0.942076285453539,0.23191107498449695,0.5895164062524044,0.7302282907817408,0.13918865475038436,0.05945830498252306,0.0
-1.078376180078725,-1.8007778041821312,0.6285774336797795,0.627183183720078,0.3587559369539412,0.6021099647810868,-0.9343233783975108,0.9524153370739242,0.0
1.3288155998772544,0.698393322910804,0.8873780063763592,0.5515642755303882,0.6555708496812841,0.9403486712612006,2.467787890283062,1.8311072598670042,0.0
1.3073727606290022,0.5416789160597323,0.9111948758098415,0.6158764484008783,0.5073130508065838,0.38620180434596857,-0.562737882883836,0.891766562718194,0.0
-0.5500743435275806,-0.8926465825984572,0.34903817930716474,0.23732467051550443,0.5913261414277764,0.743798139605673,0.23030475730560196,0.34722579195202063,0.0
-0.23122864687965453,-0.06239231532769206,0.30837922877201235,0.4683544139598524,0.6413712820736244,0.8285423093995382,1.333553518879224,1.111922949936004,0.0
-0.9397746394306012,-1.2811849861889142,0.3914092531749607,0.34397573372557133,0.6049343855009501,0.6825534994408157,0.17984929606917235,0.3301969291144095,0.0
-3.648098466220733,-1.9706210676321454,2.1305289988052696,2.283843432166225,0.9819624464496931,1.3141064000927747,-1.5502968688903063,1.0445578233011852,1.0
-0.5712064169896264,0.06813554945461509,0.35641844775575654,0.440877082750664,0.5449441364021442,0.19887180731826762,-0.3588064454136849,0.7707269281914004,0.0
0.22217863519571004,0.7232945079920173,0.5627806648012981,0.6386726946191698,0.5346685926640503,0.2741844540963437,-0.22374381153607364,0.6984185865462126,0.0
-0.8555571113686247,-0.9219271112985961,0.3224871728995123,0.23800694683533932,0.5956154153464609,0.6206419101534344,-0.0452816204204854,0.5245415796114701,1.0
0.12770583618891715,0.9594736879190414,0.6360696977560286,0.6247120458028884,0.5428099052932074,1.1211211584247098,-1.3535116539197516,1.028796084728665,0.0
-0.8978212582927162,-1.8254442710769927,0.6494795567054603,0.6657631933109539,0.6343009322073697,0.7412064119982342,1.00089480921684,0.8248351258007163,0.0
0.3427557602438536,0.8152408774773698,0.5705970587346532,0.6190719259139122,1.7721319219594664,1.772969813466206,-1.9280674840248602,1.062787031702233,0.0
0.674653619912455,0.18480314885814847,0.778085086662119,0.6015311189255922,1.6731342161613794,1.772969813466206,-1.813709262125567,1.062627029532238,0.0
-0.7629489070790711,-1.8488096341701816,0.5795737953975945,0.5291925562686798,0.5471599070932085,0.5714135644083748,-0.4131869731319514,0.7542587041881518,0.0
-1.6020165298367712,-1.2798135650384599,0.7963920016182162,0.4706837442651384,0.5364290288926836,0.4268363973913701,-0.5054722709837776,0.8170036257715207,0.0
-0.11904219805908796,-0.22258219183689718,0.3232345526557915,0.4018287198788346,0.6152367602346454,0.5931535508452973,0.43919410379001905,0.17005332007592813,0.0
0.05001438963727827,2.0097400204577793,0.2561271412915475,0.698057470240235,2.0842109173581287,0.8972092628163753,-1.8326954046001438,1.0531567435789144,0.0
-0.5351575857896659,-1.5190330784879806,0.12651604541677075,0.35842357116299567,0.6113680126279274,0.7003811900898645,0.2814902218476179,0.1854846111121851,0.0
-1.4369998973610902,1.221940638768895,1.1752945460152258,0.33742834055258136,1.2398724937553212,1.6378055990364329,-1.6329002789978724,1.0526035407824959,1.0
-1.2191530812302946,-1.4250447039360763,0.3610598671063503,0.4294487390425783,0.6001620894444257,0.6070602257401606,0.044333035452968975,0.5339365376548602,0.0
-0.2977325251278574,-0.251128425979657,0.39960828538174964,0.5607483666554314,0.5965117174945579,0.6585950714905011,0.11410592981026932,0.2862538869875947,0.0
0.1973173722991856,0.6742541709340446,0.5760406790385494,0.6225051338082401,0.41330077988871206,0.6331029193732755,-0.8452073545769165,0.9402999614052429,0.0
-0.07025196962465874,1.517420611562832,0.4877466513653274,0.6555858011698859,0.6215131969136308,0.7427963019816589,0.6460776402835774,0.6104076545763146,0.0
0.15847164902336616,0.8041674163253619,0.4674168248521753,0.6101862305345147,0.5463264509773207,0.4519755890340595,-0.31806917374444954,0.7207277042442364,0.0
0.5764516314711834,1.1110225281212147,0.3630586171611356,0.64439233612308,0.5846182653007198,0.6393763285240948,0.18469535684436203,0.3230976012758821,0.0
0.0033995217062949322,0.21092472755702293,0.52286430308395,0.6364042465838142,0.47974060879833175,0.24648590709068763,-0.5958747837643015,0.8486684753459263,0.0
0.7626003374089102,0.5161487975720502,0.7097063423211494,0.545413134884272,0.6224984283836713,0.8704864112391152,0.8421393154172526,1.0198629675593758,0.0
-3.648098466220733,-2.0723425281172494,2.1305289988052696,2.283843432166225,2.0842109173581287,1.3878114916437565,-2.097780118454497,1.0551790843400888,1.0
0.9555858906431812,0.5060587485572877,0.6972524140018437,0.5741687385853009,0.5541511467231638,0.5575487981158439,-0.36388388022567875,0.8316559680609511,0.0
1.0923228365740656,0.32729502667529914,0.6961284221049657,0.5836035036700202,0.5852629800023353,0.6831787660143218,0.02874349160521348,0.3801544746027712,0.0
-0.6731375948653765,-1.2764049355146347,0.32136453297559087,0.22839707786186705,0.626825077124536,0.8113903033182165,0.6909995691003401,0.7158407492228162,0.0
0.3561186890507355,0.5539158655935923,0.5114749124611855,0.5982946788483536,0.5875673984560756,0.7266673002588212,0.023620206511327894,0.3562635296378793,0.0
0.40397662012654506,-0.6104477420078804,0.4870452342469506,0.5726851148463856,0.5972751476506293,0.7592395498932646,0.1047879604805169,0.20224693147850162,0.0
-0.3229045538105884,-0.6835297013859082,0.36074105291315295,0.33473170704655003,0.5839459305871647,0.46705652875192893,-0.006220849199203229,0.5847225417242268,0.0
-1.094536000961466,-0.9598122726644062,0.5670453619308632,0.20618740027071455,0.614111959274925,0.7550789650472233,0.4077062994473423,0.4618469877895917,0.0
0.587949965560826,-0.36976245847105,0.695675016169174,0.5571108051723344,0.5923350557452204,0.7526936962929172,-0.03238725045296962,0.41334789157580965,0.0
1.1979832038842946,0.4804089052287242,0.8638943937166428,0.5596951258023212,0.6366746666182945,0.8512409533948833,0.9668052400534739,0.9611998299505395,0.0
0.6392263202849077,0.10382016805874547,0.7106709485849617,0.6323317442524111,0.5216073275907909,0.24608888309577565,-0.42077587305601644,0.7816981548102618,0.0
-0.33253829318299166,-0.07362147186246,0.48876175311550674,0.5363992532706502,0.6012084494121485,0.7682130314241268,0.23460093138694313,0.2711144114888595,0.0
-0.012138767604032846,-0.8952374457895765,0.35498862137122855,0.16061946165401203,0.638670642683661,0.9473318117299705,1.102262053183632,1.0147887577371348,0.0
0.11341061002341561,0.9107103591161423,0.5121171272950795,0.6328198589865075,0.5816001471875456,0.6562968046393964,-0.03171444115442519,0.5136434298985103,0.0
1.3981163702013164,0.054743129312458914,0.8229376117929419,0.5510666613104891,0.6203997754015279,0.6426397575680337,0.5908275436697203,0.43729652638295974,0.0
-0.015557191252304958,0.10785719388358984,0.5798620186590066,0.5221257137771845,0.6328376570774332,0.8734898950109077,0.9848974422790804,1.0747914938106475,0.0
-0.050362959307439184,0.46877273763503924,0.6441174746052878,0.609600749000954,0.15015523734089403,0.8348775403238543,-1.0744447756690962,0.9867541019300876,0.0
0.638294022926288,1.2546646653819353,0.729244482318386,0.6305716510706391,0.6212603217880862,0.6926920445365016,0.6073759352931446,0.5025600917077278,0.0
-3.0191085149386647,-2.541844898042779,2.1305289988052696,2.283843432166225,1.4927783771273282,1.594006608165633,-1.8292712913960643,1.0605771022732127,1.0
0.9033772385604799,-0.4090069840565887,0.8302391166842868,0.5454568077794342,0.5841880602365586,0.7018783343582087,-0.023697130116751758,0.4581203419629694,0.0
-0.7085648944929239,-0.023187950017008695,0.23030691852816348,0.46756643895135186,0.5674879551959279,0.47345602446566676,-0.28319371856911624,0.7365539712310379,1.0
0.929170798815624,0.48228957375296294,0.7732175880342524,0.6252890115966537,0.3889346445311281,0.7562071879492526,-0.8266678099724173,0.9376529675919584,0.0
0.7299699298572219,-0.15246614893462404,0.7449022693029497,0.49114166140301313,0.5696987900364346,0.5874206740406491,-0.3753602966137491,0.7470900978910959,0.0
0.5848423076987604,0.7057243015888914,0.6628881114549869,0.5870395901750812,0.4574754151646034,0.4765762211668898,-0.7671161377022008,0.9148984588533273,0.0
0.3284605340783521,0.12445178859712033,0.4631843553392964,0.5706523833518253,0.5763076732718836,0.5586966376717206,-0.020910713885539046,0.5439070678854514,0.0
1.0177390478844923,2.0056020762444473,0.7388302444269921,0.6355946176579688,0.4676662814090663,0.25378590313725186,-0.7380613016289641,0.9047537216106608,0.0
1.170325048911911,0.6077243919884324,0.6909556824801306,0.592092127257945,0.47357604246182716,0.6838645000753264,-0.7805858487232229,0.9086526521104736,0.0
-0.19238292360383508,-0.6076689369267332,0.28120055426453405,0.3507051582818169,0.6057909624907426,0.6923245373308899,0.22646388760175665,0.2309120176601053,0.0
0.08979241027171739,-0.8740785336180177,0.48746163494534017,0.4233831908719385,0.6479281523372052,0.9139579739086321,1.8590144631071557,1.5748614240461813,0.0
-0.7710288175204415,-1.3033423168514353,0.2942372725322975,0.09609573547972497,0.6560740039103007,0.9655134366058107,2.467787890283062,1.8311072598670042,0.0
0.7598034453330512,0.0877057735595116,0.7600121275123243,0.5924274305591177,0.6349941880489852,0.7683209797896072,0.9986400286572094,0.8578560712921326,0.0
0.5565626211539638,1.541862107338164,0.70502130361818,0.6590940092077171,1.5640048341921684,1.664930607697485,-1.901744490921066,1.0631454465488626,0.0
0.3511464364714306,-0.4834969405348272,0.5170246913402403,0.5180011212763286,0.6151090455270837,0.783173101777951,0.5615148070980476,0.6473055836835321,0.0
0.1883051644991955,-0.3922326810001599,0.43463940867118994,0.36143800477391136,0.6141375457993178,0.8148242386720428,0.4658297847960076,0.6120753027300347,0.0
-1.2670110123061042,-1.7687107755114926,0.7718994584868321,0.6884346178414937,0.6262482449857226,0.8097016714097071,0.9006305333670638,0.984358241161498,0.0
-1.0037923913891518,-0.1590659268448171,0.598474705991189,0.09345459103934303,1.9397030246735876,1.772969813466206,-1.963899196855447,1.0623421867237983,0.0
1.556296155380453,-0.4723216482255318,0.8659214758923257,0.47483243906470857,0.4745372913550421,0.43310242259145626,-0.5873888699693334,0.8570226483555191,0.0
-0.6318057452999046,-1.5664998502575995,0.2817304856955455,0.31821350269488863,0.6226246273597948,0.7708903870402489,0.6273404136242416,0.5951664059394994,0.0
-0.16783242649351718,0.8924009481425182,0.5680782198659509,0.6520385055995923,0.5976433511129416,0.7937355221660751,0.10333282391750152,0.19270919110483978,0.0
0.2967624238852834,-0.24429733103351817,0.5192380759874393,0.5082119063323142,0.6495267889311425,0.9350898691835653,2.3130158318532015,1.8311072598670042,0.0
-3.5856345431932155,-1.6430012200766526,2.106368534929455,2.0585797426384076,2.0557826587768098,1.5474337495602766,-1.974367879613088,1.056676097201663,1.0
1.108793423243013,0.12414556397882134,0.7302110751858392,0.5477217842799281,0.6208808159895814,0.7193680708546154,0.5998762212145562,0.5311976470394048,0.0
1.3070619948427955,-0.015234315546441614,0.8566929274899294,0.5339356215639807,0.6156197453853883,0.6951785132598065,0.5569564828554566,0.4824024864321549,0.0
-0.19673364461072684,0.02248911964275461,0.3836626014705896,0.5124253530135928,0.5515362558518522,0.4580810016496396,-0.31973452094457777,0.7309548125972816,0.0
0.6656414121124649,1.6426957511421756,0.7138356556131995,0.645787264750604,1.5700814220179538,1.772969813466206,-1.7865007355278402,0.8406938119333247,0.0
0.04877132649245205,0.48220512866804793,0.10765693521868738,0.4865922997324669,0.5967750795885101,0.7708948392841123,0.028887101764296538,0.30552900847202547,0.0
1.556296155380453,0.8508595004135635,0.9744825761732824,0.5691486531896331,0.5809784146111556,0.16133295276305218,-0.2954907052428639,0.6634691002961469,0.0
0.590746857636685,-0.3429252581669908,0.5284012030991718,0.4129577425420271,0.5439050949771403,0.5365099596077486,-0.44219013764854337,0.7730852733560547,0.0
-0.2539145492727331,0.17663156289477336,0.32995556742818566,0.5490664404315657,0.6202224558608413,0.8518520773579863,0.6724433075004639,0.8582686688888028,0.0
1.103199639091295,0.8121235904043584,0.7775321989483623,0.5656451838408157,0.4788882529571578,0.5385576317138633,-0.6407549901585801,0.8864314950836056,0.0
-1.2552019124302551,-0.5613351502959171,0.7205195724111505,0.4786644692170747,0.6384491757296766,0.772461034005617,1.2876886066583322,1.0387630246216795,0.0
0.38160148351967305,2.0097400204577793,0.6447282902639656,0.698057470240235,0.6280772324006075,0.7445445811604741,0.7886838191372104,0.6890675110763727,0.0
1.1457745518015932,-1.3530313981244142,0.804194582205431,0.30656028908822386,0.6168946453456998,0.85007760012911,0.6194838898098916,0.8259077829460254,0.0
0.7554527243261594,2.0097400204577793,0.657175860123349,0.6714942983192069,0.6201971203420289,0.8487729403037493,0.6738923550532407,0.8439401246453616,0.0
0.009925603216632599,-0.8906066017674742,0.45985543016677083,0.43317539160698276,0.5810054602841646,0.3769504508044665,0.02693116388777272,0.570170955671908,0.0
1.4223561015254276,-0.21860779157613947,0.9059286518164626,0.5740197231597979,0.6332348115948182,0.7360248803838191,0.995322294139288,0.816476809817256,0.0
0.0406914160510816,0.43123098224516215,0.4306628753717447,0.5735513954486171,1.5691704326711702,1.772969813466206,-1.8307226033321495,1.0629255362731649,0.0
-0.17622310272109418,0.261962547365321,0.33018338678706527,0.5105819941709306,0.5653796545992738,0.6478635436595809,-0.39666210116609474,0.7288893983863947,0.0
0.14883790965096294,1.3130024499093964,0.5694386048092469,0.647272385526149,0.5749154503496298,0.193904394669486,-0.28843631485472926,0.6783256162978981,0.0
-1.2611064623681798,-0.9328390915417959,0.4553920328887804,0.1343377647342068,0.5989565156815085,0.8006680902920573,0.18183332413104772,0.3316889857104352,0.0
0.38501990716794515,-0.01225243648298869,0.6459781297210682,0.6319500919667675,0.5784033077388319,0.27022048062125836,-0.2218939161683087,0.6494244791997908,0.0
0.6295925809125044,0.06499581882496357,0.5320424980116333,0.6192569190318844,0.5450594631600787,0.25351300737435906,-0.3902605027888569,0.7878685949433203,0.0
0.9406691329052665,1.5933452807042754,0.7289950220799039,0.6508594357421323,0.6252186590593153,0.8534818319019056,0.7250370342469713,0.8843979133838499,0.0
1.1181163968292098,0.03269728839136054,0.6637727303563005,0.6338064072660753,2.0842109173581287,1.772969813466206,-1.9521669564269937,1.0623368664542316,0.0
0.11092448373376317,-1.751498121448365,0.2951351079299811,0.06122718522038188,0.5385047773968331,0.3148782754914083,-0.39424444370071726,0.7787394667162502,0.0
-0.5491420461689609,0.20822904652975577,0.41367401686600247,0.41118725651608684,0.5439050949771403,0.1199351260150396,-0.3115843569605738,0.7576220280096336,0.0
0.47141279573336764,-0.21569915599954353,0.6653033201117531,0.5093896632585914,0.6560740039103007,0.9016870294430996,2.467787890283062,1.7799799736237085,0.0
1.2588932979807794,0.3221962085733647,0.7922039192996381,0.5516401263089636,0.9760398620549082,1.613277703690953,-1.5623720098016431,1.0515707442826192,0.0
-1.1526492029820918,-0.9427423893020228,0.612335527775195,0.2516353859454246,0.6208048869963382,0.7667665739334641,0.5667732921158809,0.5615448935246343,0.0
0.5640210000229212,-0.4490409289152267,0.5580843842233228,0.5688450245038191,0.36753970185050455,0.7952919377768836,-0.8328749435287668,0.9386633193064197,0.0
-0.2147580602107071,-1.3334848113163063,0.3990082830189454,0.16205728176649878,0.535256048074645,0.30268299825692613,-0.4727672288333093,0.8097208800517371,0.0
1.0301696793327546,0.5151692678068605,0.8506607733432812,0.5770806501757538,0.5839459305871647,0.5806555022977691,-0.007979115925195164,0.534949975687139,0.0
0.05622970536140938,0.5248971587247732,0.456645571516176,0.583166784848654,0.6352168595779295,0.8802692174554776,1.1725206563684818,1.1751805712553867,0.0
1.556296155380453,1.498642125908902,0.9744825761732824,0.5938258726120603,2.0842109173581287,1.6928911159947666,-2.1264860562131607,0.9395145549767402,0.0
